"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Paraguay","PRY","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3094617856873","33.8572811418075","35.8249110952245","36.9141836762609","37.8106576880362","38.0603861899142","39.5364355778518","41.2232539901756","43.6005582962322","43.8532619946158","45.2706379334854","44.8665452460809","43.8328372377661","42.4151699515416","31.3707205238737","25.0078087593224","21.6922113586176","19.3172268189064","17.2427978680328","16.0489712427591","15.2160047859097","14.7225080568416","13.5505573205311","13.975234641302","13.7888526400385","12.7819724415337","13.8419911929648","14.5757881720387","15.0068163448393","15.6473111431698","16.399959147928","16.925454894811","16.8574390910029","","",
"West Bank and Gaza","PSE","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3352954057023","23.8698742836014","17.4560334758941","18.8936500592624","20.6234243697479","21.4218137254902","21.9348351425536","23.7845281919542","26.748484402886","30.4746991893973","40.9246676514032","45.5091794679655","44.0427204374573","44.6177248677249","49.0750455373406","47.9821428571429","54.2088382038489","53.565625","52.1061061061061","48.0248786407767","","",
"Pacific island small states","PSS","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.7094982987201","68.3781631774263","65.7667159246244","62.9817608689689","55.972536676518","54.6523970899941","51.6952403350657","50.5958964819613","48.5243035797283","47.7795495926548","44.0648294804505","42.2304881264538","43.5957728651059","40.7686034426248","41.2607578840868","42.2526864280452","42.3485909593821","44.2543578434897","44.2282015576193","45.0475218583476","44.6643231720907","45.1256137203301","44.5001556983643","45.8149895265854","47.0543505220057","47.7184353381758","49.9775308040713","52.7780291830589","55.1536735118767","56.50254043544","59.5273276236645","61.7967182760214","61.4370945166095","","",
"Post-demographic dividend","PST","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","25.2137837220424","25.4540236700628","26.1993317354482","27.5444042238868","28.1742152057913","22.5463293725352","23.3207526649264","23.4348268444658","23.7330586499873","24.3368935116681","20.1048638955177","20.5831889983619","20.7200514116476","21.5322128508685","22.702230426798","23.6783524051859","24.5854882377164","25.713448432611","27.1689746233284","28.4722546392386","29.3398780339157","30.6344860519701","30.2075427427549","30.7098819303519","31.6331099795667","32.321487576323","33.296557140794","34.0057357185504","34.9608843414287","36.1392619370701","37.4887984446627","38.2502436358836","39.0387602607608","39.8795393796593","41.1935537169952","42.4665035270798","44.6971533156561","47.2099254033857","47.2488701888399","47.4791579805351","49.9296573649003","50.7396843701613","51.0380698499722","51.738030090871","52.7412846236986","54.5035988486934","55.514756073326","56.7829740271763","58.0500504210141","59.2420880001686","","",
"French Polynesia","PYF","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205.556004779903","200.572729754255","200.910301920549","196.374866253306","221.359021357114","229.808737133088","284.50917414489","329.496830626557","380.685505929812","418.630740347011","491.911257257646","548.137348254533","564.381859490381","585.857780270767","612.458365494028","646.959822307692","664.657010244753","656.798125447242","664.90874292106","670.060511588746","","",
"Romania","ROU","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.70339988935527","5.00504124853828","4.60183466001913","4.70889803719552","5.43056990938324","6.47940371227711","7.57003458208538","8.22617211233197","7.86971667445148","7.90824910533717","10.6219257179293","11.9066301008567","12.361846293326","13.7129615222959","18.0848320079901","22.0704769999935","27.3316164241214","22.6925547560235","23.6503126991127","23.4633532065851","24.9300523329647","24.5818092965844","25.4801927241234","25.8037532913242","27.4486908868779","27.5146817563781","28.7049716918298","29.2281511611155","32.7146899369248","33.9752405378102","","",
"Russian Federation","RUS","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.46395115817963","9.74418842693507","9.76246612210223","9.54789925935628","9.37975518548503","9.71228383025277","9.39632910830086","10.2185465310822","10.2823746167299","12.3902519198226","13.0580685334182","14.1042334140378","15.2206843861841","15.1665614720917","17.7599520504057","19.4008354688976","20.5496865379432","19.0776882000413","17.9435191803588","21.0847334033692","21.2020945334989","22.6353110001434","19.6429884183827","21.8366602089488","21.085383406337","21.597027021617","22.0628680205078","22.5478265642363","","",
"Rwanda","RWA","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2451120955054","17.4277217157055","17.6209838764079","16.2720442130599","15.9459069494649","16.0310761019272","15.9361304983039","15.7377872756439","16.1612875923145","15.9553229612938","15.9932233720557","16.1951782891477","16.5671830464688","16.3918652889505","16.4927681173485","17.0613523114374","17.2241294634698","17.0995164445344","17.7636354918672","18.3326181187445","","",
"South Asia","SAS","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","0.510838450807797","0.510651888418471","0.533584151905205","0.554152837354198","0.521777259178178","0.548705591811545","0.572008285066654","0.583445946427625","0.613692437920252","0.626669567839099","0.65014478904538","0.681199331623751","0.710361869972865","0.775218414478409","0.818950779496367","0.883150998498574","0.884393101987736","0.917963631663111","0.939422976284904","0.978385247534131","1.03025521228427","1.0822508769486","1.10214279927261","1.14330921001561","1.21235522497817","1.24163310054731","1.27029750331605","1.26846477960953","1.33769760524381","1.49016713069605","1.59401102971014","1.70631660627437","1.81875270771697","1.9329482606089","2.0593419605627","2.19883188693443","2.32598525136746","2.43063191652619","2.58969686430422","2.73520869977302","2.92941094291454","3.14468076398471","3.34921115861676","3.58937084420806","3.79150862760358","","",
"Saudi Arabia","SAU","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0205404938437","20.17137242936","19.7645682054489","19.2765121463961","19.3026685173964","19.0275060145274","19.1154425826283","17.9901208843171","18.5805265047481","18.0714946512844","17.2484821001404","18.9553499244601","20.1824063132308","20.7195499045873","20.2020334315412","20.7335471266125","22.2002093920776","21.9130121390189","23.1986533636744","25.720425996027","27.3292864451785","28.2510489868348","29.2675727799428","28.7300636522206","29.8162433990804","28.7786139694767","28.9507256635915","29.0473576143739","","",
"Sudan","SDN","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.90143482144527","2.95816206863745","3.09605323013296","3.15519332345339","3.26460413812714","3.28775854814955","3.19961602482856","3.12992035532211","","",
"Senegal","SEN","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.49508262887057","5.38023460701511","5.52312084298569","5.41328144384339","5.48856794509337","5.49311821337895","5.50066191927487","5.43250626925889","5.66216278850971","5.70920608970236","5.81537554810739","6.0883219662907","6.39807057795275","6.57283056424378","5.72094585485913","4.91162109748465","5.14718383320294","5.3457871664571","5.53469399083788","5.62184591470583","5.73838122532572","5.90548471063881","6.02381194487187","6.18303703181106","6.2205431196385","6.42343625029137","6.53183538541547","6.88962007158434","7.2771428304081","7.68702792458697","8.20530223230124","7.12726361218821","7.36890326750948","","",
"Singapore","SGP","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","118.779382264214","93.9705203347251","79.461382987732","70.858159772259","66.2009064040937","63.542240434812","62.4070310255596","60.0141948753774","59.1120629609057","58.8562730776202","53.9178293000299","50.6803357146027","52.3569127303549","54.5656192836331","56.5294892925728","58.9427881114601","59.5199985629587","60.2480103909988","63.9061690326149","67.7233389260708","69.3834983275596","71.4194256600663","74.2252733118554","69.7727315875949","70.9986418111048","74.6196548786651","70.5949596187252","71.1937062950378","71.4175760461949","75.4606053115288","78.718605473081","93.5466901953495","112.094530120366","126.468781482045","142.83568522879","187.579914484187","233.505038015256","285.928093074566","362.178421481582","459.424167439218","606.90472129578","625.685216826146","668.622280095246","708.716196412402","709.650852405011","","",
"Solomon Islands","SLB","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.68295147050414","7.15322055463013","8.49622603184666","10.6971423597953","14.0051572084517","15.7348803107103","15.0144238106126","13.9054317491166","12.1207181373378","11.7175028647454","10.5043806986502","10.2065166329024","9.57005822338175","9.78195003811936","8.94068187822305","11.0368553712668","11.7876133248247","12.2832173494205","12.554691245775","13.084990642009","14.1393981811054","14.9026832218435","15.3777883954486","16.1999566316174","17.2229911887775","19.837745940247","23.9472874223687","25.0385107980745","19.8808853682276","21.0847672183907","21.96876929293","22.7298997439772","23.9241835016157","","",
"El Salvador","SLV","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8952814497471","17.9980104117334","17.1317224719929","16.4492735542092","15.30853555648","14.6622653791828","14.048679483326","13.4561785976134","12.8081458434399","11.6624991515364","10.7946868092192","10.0700145986467","9.39426155667986","8.9718460664542","10.3069143851101","11.6770801589883","13.4340442165868","15.0580817956439","17.9782099655712","22.4655209721029","29.0113022860507","39.8611632122473","61.7967716461028","62.0551760656606","63.9014931201808","63.2197832518652","65.2316029597589","66.2548833445772","","",
"San Marino","SMR","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30437352596086","1.40603901061857","1.61764705882353","1.75566944623164","1.79692035290691","1.93224587218292","2.07632420191216","","",
"Serbia","SRB","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.89583124076351","9.26496684948522","8.25894750147515","8.13214666176036","8.59014644655374","8.15427891988485","8.73696212971326","8.40552307859087","9.89897190097236","8.45723157230705","8.70616261656456","7.78146967378115","7.86716409311294","8.11869066664325","","",
"Sub-Saharan Africa (excluding high income)","SSA","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","34.2556969670073","33.5036822073708","30.5203713357834","29.46201765951","29.6502475217566","24.5373563224415","14.7816141744905","14.576777924913","15.0369639113022","14.2358747853446","6.84480182580609","6.20219448298076","6.75635696285455","6.26632401181902","1.37607950414628","1.97996829186689","2.08231149201571","8.64151729364221","8.83579398897644","8.81700888820569","10.4811805093908","10.4142881464128","10.0779639052574","9.83097474174004","9.70336345109948","10.0297920403522","10.2764265218416","10.3873402114314","10.400203873384","10.3902356868444","10.5020689817228","10.5819031962651","10.4217005489788","10.5947835639588","11.0863023993469","11.5299897859926","12.1031926395359","12.7332545496822","13.2363558399822","13.5738024549273","14.2603386923134","14.8746872910728","12.6667223562852","13.0464249566331","13.3979923957566","13.4689637362098","13.4608738832011","13.7797852561649","13.9022053507808","14.2330607089593","","",
"South Sudan","SSD","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4780103881938","19.7728261609063","20.4398918095747","18.2337397571796","","","","","","",
"Sub-Saharan Africa","SSF","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","34.2556969670073","33.5036822073708","30.5203713357834","29.46201765951","29.6502475217566","24.5373563224415","14.7816141744905","14.576777924913","15.0369639113022","14.2358747853446","6.84480182580609","6.20219448298076","6.75635696285455","6.26632401181902","1.37607950414628","1.97996829186689","2.08231149201571","8.64151729364222","8.83579398897644","8.82978778921753","10.4902215815221","10.4235330258444","10.0876609958757","9.84129986935089","9.71305720579873","10.0390452853897","10.2859645270371","10.397992221152","10.4116451014267","10.4016827319862","10.5133573609488","10.5925333614699","10.4314721513276","10.603675572582","11.0946670994758","11.5390071361431","12.1130282210697","12.7440995088628","13.2467371215845","13.5839187038346","14.2709646944635","14.8861489397883","12.6758251402976","13.055895357572","13.4077039944435","13.4790555390093","13.4714934678777","13.790896932985","13.9134914106318","14.2446851268982","","",
"Small states","SST","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","16.048481906506","16.4637369865252","17.2027214262537","10.7903218713826","10.7513609477769","10.890116158656","10.8296164626537","11.0850076038549","13.3675770802251","13.6457561994678","15.5574465121888","16.25837522222","16.9743360403235","19.3654485940775","22.3071221258667","16.0473863931712","15.7155737432776","15.7302225435739","15.5531989796066","15.8229848824585","17.0070760404128","17.321039033187","17.602707022695","21.6359495760886","22.3122323248518","23.0959663515057","23.8996418875463","22.831810976859","23.9521133968295","26.0839280343021","28.1888102732138","29.3795377204811","30.4432799035452","31.2270253501237","33.1645407818957","34.7896369076708","35.7405025537128","37.0326411134796","41.0174549906557","39.5545867478219","39.8005752911709","41.3541132453006","44.6092658074966","","",
"Sao Tome and Principe","STP","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.31877937964834","7.97294129943468","8.04863251201014","7.80425704636305","7.82371254949059","8.03749951525283","7.88588906571424","7.95291202822573","7.75328603808442","7.89031439624734","7.87525345288303","7.78067336544238","7.82577988872011","8.01453417920646","8.01667363904904","8.04962088169215","8.35944925339827","8.60565751319869","8.79591619428528","","",
"Suriname","SUR","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4124357574626","5.63666274001252","5.68068155375967","5.25269677053137","5.22841263181953","5.092518527107","4.61350535356403","4.63589783443139","4.508804029988","4.43237784981271","4.56325906593567","4.54996018378128","4.37542369063401","4.35959977902405","4.60467132631733","4.79906763772007","5.17295052111544","5.69248212679398","6.03447437965607","6.47754614390294","6.80864512334566","7.09075498916786","7.30444900013948","7.68200319729256","8.13135180885626","8.35011361164817","8.59505932230999","8.61701995945022","8.32308513516789","7.91394004231151","8.03796660356065","8.43570695515275","8.5343033193703","","",
"Slovak Republic","SVK","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8852575341439","25.833741358163","29.1780604557779","31.9865957028529","34.8649079028846","37.6115309655878","38.9961895836441","41.0057856063887","43.7806960827617","47.3666706223301","52.9980653666586","59.3930834369181","67.6912077324414","83.525264408013","107.308485178859","117.421649947338","117.307916462746","130.897272148828","136.116261119067","122.94488326307","129.138346382918","151.140557750892","154.987592626983","163.207406111862","167.700551877425","174.396838825514","178.791104005078","","",
"Slovenia","SVN","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.377697994496","39.1595763606769","40.5035441319119","41.6716319740147","43.7865388837786","46.5474498116193","43.3352755359217","44.1993261792739","45.6257163676104","50.0885686450655","44.6833672115007","35.513465456945","43.0229474332431","48.0574203169737","50.1334768857594","50.0595670046381","50.6788242978757","53.371935220075","","",
"Sweden","SWE","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","48.1586617315833","48.4660388234075","49.4252843064054","51.2314432108","52.7109022757811","53.8944349556048","54.5411973678658","53.7460722015736","54.7644925557518","56.9476667468903","57.9975707080591","61.674009874202","66.329340425869","72.0744430342948","80.4612509470628","88.4876391785562","90.8461865611489","93.8693266246186","96.2471864118604","98.7774384688766","99.6905467239919","98.4651791136048","97.2425284748104","97.9576628374518","104.804906312917","112.233699864767","114.299996898464","118.113801712965","123.556090294517","129.170071927948","135.712744840656","138.297297852658","141.335580317602","145.415272549666","152.581824220616","157.838615084442","165.229672829007","170.944780547721","168.91148334027","160.390608725513","168.694351421038","178.247564231149","181.540071227974","188.309705471701","198.294561776396","212.675276357792","217.078916062908","222.653338787667","226.99512976074","231.503697661783","","",
"Eswatini","SWZ","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","1.16658688023074","1.29932207193395","1.27817327518937","1.25870315687724","1.30121636099741","1.31604898576753","1.44063867174219","1.61092409071268","1.67600971902452","1.84852426902007","2.18635475327364","2.17554414970974","2.19704889472726","2.21722685746161","2.22328209910724","2.28313302155798","2.32355801461315","2.34879921220703","2.36373288885091","2.38768114365417","2.38482183162832","2.39800906358537","2.49067647727084","2.57459872791896","2.6548466467675","2.80040333018874","2.96820816986593","3.09985935010282","3.12532977576117","3.17424271355154","3.29466570420221","3.36870441243474","3.55050094883618","3.68759338135891","3.72163836991009","3.80453714540529","3.84496454492514","3.92288575648892","4.01580880069955","4.12437850455112","","",
"Sint Maarten (Dutch part)","SXM","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0121164552617","50.4845051256975","52.0681793129796","56.0022232486132","59.6920078834568","59.4346325581534","59.163104584552","62.304149830122","70.0180374084829","76.187366365119","77.9065714564358","79.386004650098","77.8781040023605","79.1235783737028","74.7508706670356","72.6201317537052","79.160128086396","86.6060305741255","95.6316225795103","93.5785147053004","92.5442420854603","98.0552164887745","105.789105760385","107.122925406318","113.569665450286","118.68573492057","125.376423050001","132.087912636859","138.046523667783","142.462471775273","146.878622529219","","",
"Syrian Arab Republic","SYR","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","2.21289272864596","2.14732727962963","1.85695497288148","1.82385603764883","1.66272720901771","1.73660247619709","1.72008864732257","1.6358890482003","1.55741986294447","1.34531468062462","1.38128313595064","1.19826217353871","1.15211805223243","1.28945965661759","1.0588386575181","1.04704997868415","1.07694257854169","1.16460668831798","1.18552651468705","1.20667890009999","1.28735127197362","1.36605134247449","1.38863650324538","1.43415010806934","1.40379778979471","1.37821293686478","1.34949031221763","1.33382788941069","1.61939111715307","1.77231636284303","1.87784900824875","1.97260894144867","2.08454644622968","2.17786476865897","2.3139829356279","2.44191643278022","2.51957841825419","1.86192697803579","1.37223855061914","1.23075609168725","1.17931305178756","1.10377108415417","1.09578770903749","1.11105396126885","1.12461665497891","","",
"Turks and Caicos Islands","TCA","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9066613467587","10.9625916427764","9.56002029638959","7.83921507889803","7.43575096244294","7.13170023918451","5.40612055557503","5.40951932412874","5.01747177484157","4.73202506129663","4.64071136814154","4.63093671003815","4.31064417044547","4.02038955887345","4.26458266548688","4.40632725091997","5.01958083788013","6.66094689845678","7.76143550292703","7.81174994104095","8.06731130746576","8.31358143660629","8.66422299106131","9.83823394504635","9.84638686968649","10.7209996737006","11.3320968012136","12.1140097858187","12.4492862891205","11.670517813359","11.3217215159795","11.5905034644224","11.9668681970587","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","0.982972939671281","1.0521007099378","1.14457770929179","1.25239163499754","1.39997497728064","1.50667622199693","1.59664842726897","1.75171393147958","1.80937634037062","2.14544458870527","2.28256174350869","2.51077451165991","2.762760518694","3.04763714515112","3.31661530525131","3.59402187512843","3.84276766329368","3.9391832135218","4.1462937959066","4.43416056466718","4.70323919357636","5.03525211186625","5.43448190410687","5.86756347009266","6.38917316377574","6.56096713810721","7.21982256553956","7.72075534143276","8.22800359133285","8.93465281083942","9.55830924645605","10.17394180735","10.8001181038955","11.5773237734294","12.2664657475924","12.9821177563309","13.7959943847357","14.6915392063657","15.6306010706159","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.99715193968173","7.44647650479731","7.86263426267317","7.07533122677595","4.95999180071813","5.05568286765123","5.19800741397286","5.47138383360081","5.54200039447895","5.75082785931758","6.09182938212936","6.54915550823344","7.0396663108504","7.53834748490369","8.13961068680812","8.56844851974212","9.54883734118934","10.1686630504224","10.6992262914669","10.1043177289202","10.2671875936495","11.1078342456131","11.4205759225765","11.9048647877427","11.85122801329","12.1817891089876","12.1438245878344","12.457534591727","12.7373792911989","13.0067735394387","","",
"Togo","TGO","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9053196548924","19.9039402254355","19.4964159484125","18.3707009751557","17.2839241020168","15.7676891727914","12.7510851278618","13.9962266792542","14.4391575474959","15.0612778626923","16.5386763872097","15.5377440971558","15.3344303117133","14.6716597902678","14.8215909671164","15.4191098892162","14.8713678366787","13.4328274783443","11.7723424403568","12.0843250662355","11.9423196982732","12.4274469178516","13.1156678643795","13.9156264383437","14.8059759173499","15.7748059922531","16.7390162541753","17.7300645377912","18.7482788208048","19.7905105088417","20.6509520808257","21.6785874634927","22.862221310113","","",
"Thailand","THA","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5744030744542","5.67060048412991","5.63143828330558","6.05455023413359","6.10541645313512","6.54761932414939","6.72358630298149","6.78977791665292","7.00257276467089","7.24312218337955","7.54571672496643","7.864362554521","8.03357659286654","","",
"Tajikistan","TJK","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.267021152153891","0.231227499624387","0.190462927068229","0.191526524253533","0.199500196980166","0.204646784030626","0.219313961780228","0.24400729460698","0.274565783613124","0.309583870103771","0.346953459986934","0.376240021762448","0.409254803560287","0.444596543514053","0.483467351738716","0.506277751353902","0.543464912721715","0.58835061584517","0.637577359269506","0.690325034242656","0.742614126858303","0.793820831551036","1.01064389709087","1.18551638124467","1.04251578977832","1.03222434064518","","",
"Turkmenistan","TKM","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.377720539015974","0.34776295641452","0.368162539729638","0.323662023865404","0.343974122907843","0.397669218547277","0.416238917473334","0.424277458661693","0.415755614094296","0.419857498298529","0.420680312583216","0.475511931216629","0.527691321553102","0.586050285083235","0.672199676990471","0.713203858058954","0.778818612915184","0.893304948451973","0.992461797386706","1.0936929017265","1.20634327028219","1.28475558175899","1.36441042739676","1.4530971058165","1.54318912552519","1.64041004043327","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","25.052838057031","22.8031396145584","19.6707788771123","18.1440589860489","17.5462879026122","16.5258760725383","15.2684569638154","14.032026775247","13.1662517636613","12.7292848626738","12.73619795871","9.3128369687499","9.87457496653237","9.45359244317311","10.3425667336127","9.70737927666294","9.96796095307361","9.79848461545572","9.60082079801725","9.77580655941601","9.6678768565531","9.59724396257108","14.3792952219549","14.0861790567252","14.0190495799425","13.5948128540358","13.7303251795283","12.4935406765205","12.7238568586181","13.0836837112974","12.7704305731322","12.9946646550571","13.5353931681516","13.6418613067284","13.5258179528062","13.5602521539529","13.3776887063673","13.0214446400353","13.0009147435879","13.5029627843185","13.8054006104745","14.2773836265398","14.3053851564682","13.9814513315373","13.1520970079578","13.3232887319352","13.6023552861916","13.5771311439962","13.7219788174668","13.4993809158292","13.2238820515787","12.9240284203427","13.0921121037083","13.2405873583612","13.0782796933484","","",
"Timor-Leste","TLS","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.757449588858543","0.780079524668656","0.747944882109165","0.824702126792318","0.918640183233103","1.01182988862216","1.10622778966218","1.17211531183132","1.22906368201797","1.26720006019587","1.32386876690847","1.36045019692517","1.40647391898187","1.3634688766716","1.35405745362766","1.67244769078401","","",
